Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Rolling Mean,Rolling Std Dev
2012-11-02,662.4500122070312,669.0,659.2000122070312,665.5999755859375,555.76416015625,1673974,0.012126934933947897,651.2424967447917,6.941636013731981
2012-11-05,667.9500122070312,671.6749877929688,662.6500244140625,664.7999877929688,555.09619140625,1223826,-0.001201904781118035,651.7391621907552,7.362547442557283
2012-11-06,662.5,668.7000122070312,659.7249755859375,660.2750244140625,551.3179321289062,1297466,-0.0068065034025172055,651.7149963378906,7.332230097284237
2012-11-07,662.5,666.6749877929688,660.75,665.75,555.8894653320312,1058390,0.008291962263446306,652.1724955240885,7.76751056959064
2012-11-08,662.0,667.3499755859375,658.2999877929688,665.5999755859375,555.76416015625,1239044,-0.0002253464724933929,652.8683288574218,8.008612906204297
2012-11-09,665.0,666.625,660.4500122070312,662.4749755859375,553.1549072265625,711382,-0.004695012191442749,653.3974955240885,8.104050557162406
2012-11-12,660.0,674.0,660.0,667.25,557.14208984375,1466782,0.007207856281422842,654.2124959309896,8.229994276205398
2012-11-15,660.0499877929688,661.0,645.5,647.0750122070312,540.2959594726562,1735402,-0.030236025167431624,654.5891621907552,7.590825591461773
2012-11-16,649.9000244140625,653.4000244140625,640.0499877929688,643.4000244140625,537.2275390625,1598890,-0.005679384497377149,654.4374959309896,7.771359384233764
2012-11-19,645.0499877929688,647.5,629.25,631.1749877929688,527.02001953125,1676286,-0.019000677894327023,653.760829671224,8.847478142448667
2012-11-20,637.5,641.4500122070312,628.0250244140625,636.4000244140625,531.3826293945312,1256040,0.008278269453237064,652.9299967447917,9.272745410786946
2012-11-21,638.125,647.3499755859375,638.125,641.0999755859375,535.3070068359375,941744,0.007385215260169442,652.3474955240886,9.453031600991958
2012-11-22,641.0499877929688,642.0499877929688,635.5,638.2249755859375,532.9063110351562,611624,-0.004484479971119004,651.8883280436198,9.798722928827262
2012-11-23,641.0,645.7000122070312,635.625,644.2999877929688,537.9790649414062,749676,0.009518606195964008,651.8199951171875,9.84571259428905
2012-11-26,644.0,647.8499755859375,642.5,646.8499755859375,540.1082153320312,456334,0.00395776476995402,651.8008280436198,9.85511878486595
2012-11-27,649.9500122070312,649.9500122070312,644.1500244140625,647.5999755859375,540.734130859375,1338160,0.001159465143862226,651.8983276367187,9.796484236747629
2012-11-29,655.0,656.0,646.1749877929688,649.0499877929688,541.945068359375,3470578,0.002239055376305865,652.0424947102864,9.718795395933478
2012-11-30,647.5,662.5,645.5499877929688,657.0,548.5833740234375,3579294,0.012248690172639076,652.3016621907552,9.744703151272187
2012-12-03,657.5,661.0,652.5999755859375,658.4000244140625,549.7521362304688,1319512,0.0021309351812215382,652.670829264323,9.759438212679186
2012-12-04,657.5499877929688,660.9000244140625,646.4500122070312,649.7249755859375,542.5087890625,1595120,-0.013175954596668316,652.7299947102864,9.735182049007358
2012-12-05,650.0,653.7750244140625,644.2999877929688,648.9500122070312,541.8617553710938,1790058,-0.0011927560245122981,652.9758280436198,9.534837988489972
2012-12-06,647.5,647.5,634.5,640.3499755859375,534.6807250976562,2370092,-0.01325223277498011,652.531660970052,9.807607397052045
2012-12-07,638.3250122070312,640.3499755859375,628.5250244140625,632.0750122070312,527.7711791992188,1957214,-0.012922563745449422,652.1058288574219,10.411386209694781
2012-12-10,631.0499877929688,633.4000244140625,615.5999755859375,618.5999755859375,516.5198974609375,3029430,-0.021318730152047327,650.7441609700521,11.972083782452769
2012-12-11,617.5,621.5,605.1749877929688,609.8499755859375,509.2137451171875,4926914,-0.0141448437525592,649.1624938964844,14.03308691638049
2012-12-12,612.4500122070312,620.5,610.5499877929688,612.9000244140625,511.76080322265625,2487948,0.005001310076620857,647.6699951171875,15.410001103311506
2012-12-13,615.0499877929688,617.2999877929688,608.5499877929688,611.2750244140625,510.4036560058594,2297162,-0.002651329638228561,646.2391621907552,16.719913967672333
2012-12-14,608.5,622.5,608.0750122070312,621.4500122070312,518.8997802734375,2196814,0.01664551533529779,645.0958292643229,17.21260543018964
2012-12-17,619.5750122070312,624.4500122070312,601.0499877929688,602.75,503.2855224609375,4482898,-0.030090935456931756,643.2624959309895,18.6844464830018
2012-12-18,607.3499755859375,612.5,598.5,605.3250122070312,505.4355773925781,4688482,0.0042721065234860855,641.5191630045573,19.709915698406416
2012-12-19,608.0499877929688,618.2750244140625,608.0499877929688,616.3250122070312,514.6204223632812,6642060,0.018172055966915623,639.8766642252605,19.6870937601783
2012-12-20,613.5750122070312,627.5,613.5750122070312,626.0250244140625,522.7197875976562,2314030,0.015738469176021175,638.5841654459635,19.262655880819672
2012-12-21,625.0,632.2000122070312,618.8499755859375,629.3499755859375,525.49609375,2457968,0.005311211281029848,637.5533304850261,18.885631935050448
2012-12-24,631.0,635.5499877929688,630.0499877929688,633.0999755859375,528.6270141601562,1254818,0.005958528871807145,636.4649963378906,18.13036296462816
2012-12-26,633.5,634.5750122070312,627.6500244140625,631.0999755859375,526.9571533203125,1435258,-0.0031590587223589983,635.3149963378906,17.293464190495342
2012-12-27,632.4500122070312,632.4500122070312,623.8250122070312,625.4749755859375,522.260498046875,1994158,-0.008913009376648295,634.0816630045573,16.59495291973828
2012-12-28,627.0,636.0,625.375,633.75,529.1699829101562,1501622,0.013229984790855243,632.9649963378906,15.367839793692715
2012-12-31,630.5,632.7999877929688,626.0,627.9249877929688,524.30615234375,704170,-0.009191340760601574,632.3266621907552,15.157824338487703
2013-01-01,633.4749755859375,633.9500122070312,630.0,632.0750122070312,527.7711791992188,509580,0.006609108563506938,631.9491617838542,15.012866093255356
2013-01-02,633.5,636.2000122070312,627.7750244140625,631.6500244140625,527.4165649414062,1880246,-0.0006723692358677757,631.9649963378906,15.012271896675033
2013-01-03,632.5,642.0,629.9749755859375,640.2999877929688,534.63916015625,2635130,0.013694234219226331,632.0949951171875,15.068780853064146
2013-01-04,642.5,650.5,640.4500122070312,649.5999755859375,542.4041748046875,5228760,0.014524422880319854,632.3783284505208,15.321725470230204
2013-01-07,650.0,652.0,645.125,647.4249877929688,540.5883178710938,1820752,-0.0033481956199381546,632.6849955240885,15.53339029093979
2013-01-08,647.5,652.1500244140625,647.1500244140625,650.125,542.8427124023438,2341870,0.004170386157376305,632.8791625976562,15.718882658730424
2013-01-09,650.5,653.7000122070312,636.5750122070312,638.2999877929688,532.9691772460938,3135898,-0.018188828620697928,632.5941630045573,15.533256731963677
2013-01-10,639.9500122070312,641.0499877929688,627.6500244140625,629.2000122070312,525.3707275390625,4522838,-0.014256581168679339,631.9808308919271,15.281542209057616
2013-01-11,645.0,661.25,645.0,653.1749877929688,545.3892822265625,7805006,0.03810390197203106,632.118330891927,15.457962369916265
2013-01-14,659.5,674.2249755859375,653.6749877929688,667.25,557.14208984375,5790224,0.021548608673136238,632.4599975585937,16.125738744526362
2013-01-15,695.0,700.0,663.5,668.7249755859375,558.3734130859375,8262978,0.0022105291658860438,632.8041625976563,16.79475924259251
2013-01-16,668.4500122070312,677.5,654.5,673.875,562.673583984375,4109492,0.007701259265141092,633.6091634114583,18.157275720313862
2013-01-17,674.8499755859375,685.9000244140625,671.5,681.0,568.6229858398438,3028544,0.01057317751808573,634.6774963378906,19.945808374333854
2013-01-18,681.25,683.0250244140625,669.0250244140625,675.5,564.03076171875,1440470,-0.008076358296622566,635.8491638183593,21.278399702712566
2013-01-21,676.25,677.4500122070312,663.5499877929688,665.0,555.26318359375,1260038,-0.015544041450777257,636.9466634114583,21.91655836965281
2013-01-22,663.0,665.8499755859375,654.0499877929688,658.75,550.0445556640625,1386630,-0.009398496240601517,638.2849975585938,21.983364224266516
2013-01-23,657.875,661.875,649.2000122070312,655.9749755859375,548.9775390625,1877654,-0.004212560780360586,639.8224975585938,21.53445389843319
2013-01-24,652.5,668.4500122070312,652.5,664.2750244140625,555.9236450195312,3498470,0.012652996131005123,641.5349975585938,21.361724761105872
2013-01-25,661.875,672.5,661.875,670.25,560.9241943359375,1521100,0.008994731649301313,643.500830078125,21.193953044535238
2013-01-28,670.1500244140625,674.9749755859375,668.9749755859375,672.5250244140625,562.8279418945312,2428154,0.0033942922999814495,645.2033304850261,21.411836706288554
2013-01-29,670.5999755859375,678.2750244140625,670.1500244140625,672.4749755859375,562.7860717773438,1731804,-7.44192800388177e-05,647.5274963378906,20.405324468144023
2013-01-30,670.5,674.9249877929688,667.9000244140625,673.0750122070312,563.2881469726562,2279144,0.000892280966397152,649.785829671224,19.292275164617493
2013-01-31,674.4249877929688,676.2249755859375,663.2000122070312,672.0750122070312,562.451416015625,4313168,-0.0014857185036790677,651.6441630045573,18.63177099250877
2013-02-01,672.0,676.0,671.0750122070312,674.0499877929688,564.1041259765625,1484540,0.002938623740007529,653.2449951171875,18.41658233106192
2013-02-04,674.5,683.9000244140625,672.5750122070312,678.1749877929688,567.5562744140625,2487304,0.006119724166907092,654.8724955240885,18.389478332711345
2013-02-05,672.5499877929688,682.5,672.5499877929688,680.0250244140625,569.1046142578125,2161994,0.0027279635114743073,656.4366638183594,18.469194201051366
2013-02-06,681.25,687.9500122070312,681.0,685.2750244140625,573.4982299804688,3573706,0.0077203041234013,658.2424987792969,18.554760494021895
2013-02-07,680.5,695.0,680.5,693.5750122070312,580.4442749023438,2612782,0.012111907624337448,660.5125,18.57341791225868
2013-02-08,693.0,718.5,692.5499877929688,711.2999877929688,595.2782592773438,6973618,0.025555960457016358,663.097499593099,20.057550438795843
2013-02-11,712.0,714.4500122070312,706.125,707.3499755859375,591.9725341796875,2312126,-0.005553229684830185,665.7449991861979,20.492011042862472
2013-02-12,704.5250244140625,707.5,700.9249877929688,705.0250244140625,590.0267944335938,2225502,-0.0032868470377045433,668.1766662597656,20.686173290611833
2013-02-13,704.9000244140625,720.8250122070312,702.5499877929688,717.7000122070312,600.6343994140625,3822666,0.017978067946599063,671.044999186198,21.400258951744732
2013-02-14,715.0499877929688,727.9000244140625,714.5,723.8499755859375,605.7810668945312,2946958,0.008568988817478473,673.8299987792968,22.6606027081872
2013-02-15,722.0,725.9000244140625,715.3250122070312,721.0750122070312,603.458740234375,1820790,-0.0038336167334398485,676.2125,23.756155242805036
2013-02-18,720.0499877929688,720.9500122070312,710.0,712.6749877929688,596.4290161132812,952086,-0.011649307314577584,678.3875,24.01520054025399
2013-02-19,710.7999877929688,724.4500122070312,706.3499755859375,721.7750244140625,604.0447998046875,744294,0.01276884523375088,680.7758341471355,24.661676273011427
2013-02-20,720.75,728.5,720.75,726.4000244140625,607.915283203125,2261518,0.006407813852737032,683.7125020345052,24.674710414286793
2013-02-21,720.3499755859375,728.4249877929688,720.3499755859375,725.5250244140625,607.1829223632812,3849146,-0.0012045704440962757,686.9233357747396,23.57949910860347
2013-02-22,725.0,732.0250244140625,721.1500244140625,727.5499877929688,608.8776245117188,1310694,0.0027910317504784565,689.4025024414062,23.81753657753528
2013-02-25,726.5,737.5,725.75,736.8499755859375,616.6609497070312,1730030,0.012782610059798527,691.7225016276042,24.94824564816238
2013-02-26,733.5,749.9749755859375,733.0,748.2000122070312,626.1594848632812,2853670,0.015403456601960741,694.371669514974,26.5877299604592
2013-02-27,747.625,751.5250244140625,738.6500244140625,741.5999755859375,620.6358032226562,2556682,-0.008821219611618303,696.6291687011719,27.64168797238294
2013-02-28,743.125,762.5,742.625,758.5,634.7793579101562,4599424,0.02278859893530849,699.2125020345052,29.677197227373274
2013-03-01,757.5499877929688,758.0,749.0,750.9249877929688,628.4398193359375,2537326,-0.009986832178024097,701.7266682942708,30.77370826669764
2013-03-04,745.5,759.9500122070312,745.5,756.5999755859375,633.1891479492188,3136076,0.0075573298068665196,704.7800008138021,31.53878783170961
2013-03-05,758.5,771.5,754.2999877929688,770.0750122070312,644.4661865234375,3440054,0.01780998817857249,708.4908345540365,32.47159391254087
2013-03-06,768.0750122070312,782.75,768.0750122070312,780.5999755859375,653.274658203125,2299510,0.013667452146956194,712.6450012207031,33.47764446137055
2013-03-07,780.5,798.7999877929688,779.6749877929688,794.9500122070312,665.283935546875,3908702,0.018383342390348112,717.0008341471354,35.412392845594766
2013-03-08,795.0,797.8250122070312,787.4500122070312,791.5750122070312,662.4595336914062,4341502,-0.004245549969399853,721.0450012207032,36.79022469716072
2013-03-11,787.5,794.7750244140625,778.3250122070312,783.0999755859375,655.36669921875,2221330,-0.010706548956698425,724.7308329264323,37.29711526148391
2013-03-12,779.0,783.9749755859375,774.0,780.25,652.981689453125,1809452,-0.0036393508808438835,728.3233337402344,37.280710932461005
2013-03-13,778.0250244140625,779.3499755859375,774.0,775.8499755859375,649.2993774414062,1794496,-0.005639249489346354,731.7491658528646,36.74704102759921
2013-03-14,778.5,788.5,771.9000244140625,783.8499755859375,655.9944458007812,3051218,0.010311271833137958,735.4749979654948,36.14961282655646
2013-03-15,786.0,790.2000122070312,780.2999877929688,785.125,657.0617065429688,4212398,0.001626617916405948,739.1774983723958,35.320149698606265
2013-03-18,779.9249877929688,786.8250122070312,777.2000122070312,783.4749755859375,655.6806640625,1694988,-0.0021016072779016515,742.6874979654948,34.26531046841611
2013-03-19,782.25,782.25,770.2249755859375,773.375,647.2283325195312,3739910,-0.012891254859013213,745.7991638183594,32.57558679787406
2013-03-20,770.0,786.3250122070312,769.9749755859375,778.8250122070312,651.7890625,4168136,0.007047049887869639,748.9174967447917,31.022634676295464
2013-03-21,781.5,787.2000122070312,776.8499755859375,779.9749755859375,652.7515258789062,1664604,0.001476536270512696,751.7974955240885,29.689575909911436
2013-03-22,780.7000122070312,781.0499877929688,766.0,771.0750122070312,645.3031005859375,2714456,-0.011410575540863221,753.7899963378907,28.87256742751793
2013-03-25,774.25,776.0,764.2000122070312,771.6749877929688,645.8053588867188,1857316,0.000778102748032472,755.9341634114584,27.668233474613437
2013-03-26,770.0499877929688,785.0,768.0750122070312,778.1749877929688,651.2450561523438,1781536,0.00842323530349276,758.3724955240885,26.21196955823581
2013-03-28,778.0,791.7000122070312,770.8250122070312,787.875,659.3629150390625,3065662,0.01246507836822408,760.7116617838542,25.580804362393724
2013-04-01,782.5,786.8499755859375,775.625,778.4249877929688,651.4545288085938,968812,-0.011994303927693184,762.5308288574219,24.797556850381955
2013-04-02,778.0,785.5999755859375,770.625,783.6749877929688,655.84814453125,1130332,0.0067443878117081635,764.6174947102865,23.802717490602422
2013-04-03,785.0,787.5,765.5,771.7000122070312,645.8262939453125,959932,-0.015280538198191196,766.5849955240885,21.70850594761572
2013-04-04,770.0499877929688,770.0499877929688,750.5,753.9000244140625,630.9298095703125,1126338,-0.023065942090711555,767.6558288574219,20.158930718940212
2013-04-05,752.5,754.6749877929688,742.0499877929688,749.1749877929688,626.9752807617188,1865248,-0.006267457843320945,768.4149943033855,18.943930212649654
